1565,右,ㄧㄡˋ
1566,康,ㄎㄤ
1571,佳,ㄐㄧㄚ
1572,楊,ㄧㄤˊ
1573,木,ㄇㄨˋ
1574,病,ㄅㄧㄥˋ
1575,戲,ㄏㄨ
1576,戲,ㄏㄨㄟ
1577,戲,ㄒㄧˋ
1580,項,ㄒㄧㄤˋ
1581,抓,ㄓㄨㄚ
1582,抓,ㄓㄠ
1591,抓,ㄔㄨㄚˇ
1592,徵,ㄓㄥ
1593,徵,ㄓˇ
1594,善,ㄕㄢˋ
1595,官,ㄍㄨㄢ
1596,護,ㄏㄨˋ
1597,博,ㄅㄛˊ
1598,補,ㄅㄨˇ
1601,石,ㄉㄢˋ
1604,石,ㄕˊ
1605,爾,ㄦˇ
1606,營,ㄧㄥˊ
1609,歷,ㄌㄧˋ
1610,隻,ㄓ
1611,按,ㄢˋ
1614,妹,ㄇㄟˋ
1615,里,ㄌㄧˇ
1616,編,ㄅㄧㄢ
1617,歲,ㄙㄨㄟˋ
1618,擇,ㄓㄞˊ
1621,擇,ㄗㄜˊ
1622,溫,ㄨㄣ
1623,守,ㄕㄡˇ
1624,守,ㄕㄡˋ
1625,血,ㄒㄩㄝˋ
1626,血,ㄒㄧㄝˇ
1627,領,ㄌㄧㄥˇ
1628,尋,ㄒㄩㄣˊ
1631,尋,ㄒㄧㄣˊ
1632,田,ㄊㄧㄢˊ
1633,養,ㄧㄤˇ
1634,養,ㄧㄤˋ
1635,謂,ㄨㄟˋ
1636,居,ㄐㄩ
1637,異,ㄧˋ
1638,雨,ㄩˇ
1639,止,ㄓˇ
1640,跳,ㄊㄧㄠˋ
1641,君,ㄐㄩㄣ
1650,爛,ㄌㄢˋ
1652,優,ㄧㄡ
1655,封,ㄈㄥ
1656,拜,ㄅㄞˋ
1657,惡,ㄨˋ
1658,惡,ㄜˋ
1659,啥,ㄕㄚˊ
1661,浪,ㄌㄤˋ
1665,浪,ㄌㄤˊ
1666,核,ㄏㄜˊ
1671,聊,ㄌㄧㄠˊ
1674,急,ㄐㄧˊ
1677,狀,ㄓㄨㄤˋ
1678,陸,ㄌㄨˋ
1679,陸,ㄌㄧㄡˋ
1680,激,ㄐㄧ
1681,模,ㄇㄛˊ
1682,攻,ㄍㄨㄥ
1699,忙,ㄇㄤˊ
1700,良,ㄌㄧㄤˊ
1702,劇,ㄐㄩˋ
1704,牛,ㄋㄧㄡˊ
1705,壘,ㄌㄟˇ
1706,增,ㄗㄥ
1707,維,ㄨㄟˊ
1708,靜,ㄐㄧㄥˋ
1712,陣,ㄓㄣˋ
1714,抱,ㄅㄠˋ
1718,勢,ㄕˋ
1725,嚴,ㄧㄢˊ
1726,詞,ㄘˊ
1727,亞,ㄧㄚˇ
1730,亞,ㄧㄚˋ
1731,夫,ㄈㄨ
1732,夫,ㄈㄨˊ
1733,簽,ㄑㄧㄢ
1734,悲,ㄅㄟ
1735,密,ㄇㄧˋ
1737,幕,ㄇㄨˋ
1740,毒,ㄉㄨˊ
1741,廠,ㄔㄤˇ
1742,爽,ㄕㄨㄤˇ
1743,緣,ㄩㄢˊ
1744,店,ㄉㄧㄢˋ
1748,吳,ㄨˊ
1749,蘭,ㄌㄢˊ
1750,睡,ㄕㄨㄟˋ
1752,致,ㄓˋ
1753,江,ㄐㄧㄤ
1756,宿,ㄙㄨˋ
1760,宿,ㄒㄧㄡˇ
1765,宿,ㄒㄧㄡˋ
1766,翻,ㄈㄢ
1767,香,ㄒㄧㄤ
1769,蠻,ㄇㄢˊ
1770,警,ㄐㄧㄥˇ
1771,控,ㄎㄨㄥˋ
1773,趙,ㄓㄠˋ
1774,冷,ㄌㄥˇ
1775,威,ㄨㄟ
1776,微,ㄨㄟ
1777,微,ㄨㄟˊ
1778,坐,ㄗㄨㄛˋ
1779,週,ㄓㄡ
1782,宗,ㄗㄨㄥ
1783,普,ㄆㄨˇ
1784,登,ㄉㄥ
1792,母,ㄇㄨˇ
1793,絡,ㄌㄨㄛˋ
1795,絡,ㄌㄠˋ
1796,午,ㄨˇ
1797,恐,ㄎㄨㄥˇ
1798,套,ㄊㄠˋ
1800,巴,ㄅㄚ
1801,雜,ㄗㄚˊ
1802,創,ㄔㄨㄤ
1803,創,ㄔㄨㄤˋ
1804,舊,ㄐㄧㄡˋ
1805,輯,ㄐㄧˊ
1806,幸,ㄒㄧㄥˋ
1810,劍,ㄐㄧㄢˋ
1811,亮,ㄌㄧㄤˋ
1812,述,ㄕㄨˋ
1813,堂,ㄊㄤˊ
1814,酒,ㄐㄧㄡˇ
1815,麗,ㄌㄧˋ
1817,麗,ㄌㄧˊ
1818,牌,ㄆㄞˊ
1819,仔,ㄗˇ
1822,仔,ㄗㄞˇ
1823,腳,ㄐㄧㄠˇ
1825,突,ㄊㄨˊ
1826,搞,ㄍㄠˇ
1827,父,ㄈㄨˋ
1828,俊,ㄐㄩㄣˋ
1829,暴,ㄅㄠˋ
1838,暴,ㄆㄨˋ
1843,防,ㄈㄤˊ
1846,吉,ㄐㄧˊ
1847,禮,ㄌㄧˇ
1848,素,ㄙㄨˋ
1849,招,ㄓㄠ
1852,草,ㄘㄠˇ
1856,草,ㄗㄠˋ
1858,周,ㄓㄡ
1859,房,ㄈㄤˊ
1865,餐,ㄘㄢ
1866,慮,ㄌㄩˋ
1867,充,ㄔㄨㄥ
22354,府,ㄈㄨˇ
17574,背,ㄅㄟ
1868,背,ㄅㄟˋ
8776,典,ㄉㄧㄢˇ
11412,仁,ㄖㄣˊ
1869,漫,ㄇㄢˋ
1870,漫,ㄇㄢˊ
1871,景,ㄐㄧㄥˇ
1872,景,ㄧㄥˇ
1875,紹,ㄕㄠˋ
1876,諸,ㄓㄨ
1877,琴,ㄑㄧㄣˊ
1880,憶,ㄧˋ
1881,援,ㄩㄢˊ
1882,尤,ㄧㄡˊ
1883,缺,ㄑㄩㄝ
1885,扁,ㄅㄧㄢˇ
1886,罵,ㄇㄚˋ
1890,純,ㄔㄨㄣˊ
1891,惜,ㄒㄧˊ
1892,授,ㄕㄡˋ
1893,皮,ㄆㄧˊ
1894,松,ㄙㄨㄥ
1895,委,ㄨㄟˇ
1900,湖,ㄏㄨˊ
1901,誠,ㄔㄥˊ
1907,麻,ㄇㄚˊ
1911,置,ㄓˋ
1916,靠,ㄎㄠˋ
1918,繼,ㄐㄧˋ
1919,判,ㄆㄢˋ
1920,益,ㄧˋ
1921,波,ㄅㄛ
1924,波,ㄆㄛ
1928,姐,ㄐㄧㄝˇ
1936,既,ㄐㄧˋ
1937,射,ㄕˊ
1942,射,ㄕㄜˋ
1943,欲,ㄩˋ
1944,刻,ㄎㄜ
1945,刻,ㄎㄜˋ
1946,堆,ㄉㄨㄟ
1947,釋,ㄕˋ
1949,含,ㄏㄢˊ
1952,承,ㄔㄥˊ
1953,退,ㄊㄨㄟˋ
1954,莫,ㄇㄛˋ
1955,劉,ㄌㄧㄡˊ
1956,昨,ㄗㄨㄛˊ
1959,旁,ㄆㄤˊ
1960,紀,ㄐㄧˋ
1964,趕,ㄍㄢˇ
1967,製,ㄓˋ
1972,尚,ㄕㄤˋ
1985,藝,ㄧˋ
1991,肉,ㄖㄡˋ
1992,肉,ㄖㄨˋ
1993,律,ㄌㄩˋ
1994,鐵,ㄉㄧㄝˊ
1998,鐵,ㄊㄧㄝˇ
2003,奏,ㄗㄡˋ
2004,樹,ㄕㄨˋ
2007,毛,ㄇㄠˊ
2008,罪,ㄗㄨㄟˋ
2009,筆,ㄅㄧˇ
2010,彩,ㄘㄞˇ
2011,註,ㄓㄨˋ
2012,歸,ㄎㄨㄟˋ
2014,歸,ㄍㄨㄟ
2015,彈,ㄉㄢˋ
2016,彈,ㄊㄢˊ
2017,虎,ㄏㄨ
2018,虎,ㄏㄨˇ
2026,衛,ㄨㄟˋ
2027,刀,ㄉㄠ
2030,皆,ㄐㄧㄝ
2038,鍵,ㄐㄧㄢˋ
2039,售,ㄕㄡˋ
2040,塊,ㄎㄨㄞˋ
2046,險,ㄒㄧㄢˇ
2047,榮,ㄖㄨㄥˊ
2049,播,ㄅㄛˋ
2057,施,ㄕ
2058,銘,ㄇㄧㄥˊ
2060,囉,ㄌㄨㄛ
2077,囉,ㄌㄨㄛˊ
2078,漢,ㄏㄢˋ
2079,賞,ㄕㄤˇ
2080,欣,ㄒㄧㄣ
2092,升,ㄕㄥ
2093,葉,ㄧㄝˋ
2094,螢,ㄧㄥˊ
2095,載,ㄗㄞˇ
2096,載,ㄗㄞˋ
2097,嘿,ㄏㄟ
2100,弄,ㄋㄨㄥˋ
2101,鐘,ㄓㄨㄥ
2102,付,ㄈㄨˋ
2113,寄,ㄐㄧˋ
2115,鬼,ㄍㄨㄟˇ
2116,哦,ㄛˊ
2123,哦,ㄜˊ
2131,燈,ㄉㄥ
2132,呆,ㄉㄞ
2135,洋,ㄧㄤˊ
2136,嘻,ㄒㄧ
2137,布,ㄅㄨˋ
2138,磁,ㄘˊ
2139,薦,ㄐㄧㄢˋ
2140,檢,ㄐㄧㄢˇ
2141,派,ㄆㄞˋ
2142,構,ㄍㄡˋ
2143,媽,ㄇㄚ
2148,藍,ㄌㄢˊ
2149,貼,ㄊㄧㄝ
2150,豬,ㄓㄨ
2151,策,ㄘㄜˋ
2152,紙,ㄓˇ
2153,暗,ㄢˋ
2154,巧,ㄑㄧㄠˇ
2155,努,ㄋㄨˇ
2156,雷,ㄌㄟˊ
2157,架,ㄐㄧㄚˋ
2158,享,ㄒㄧㄤˇ
2159,宣,ㄒㄩㄢ
2160,逢,ㄈㄥˊ
2161,均,ㄐㄩㄣ
2162,擔,ㄉㄢ
2163,擔,ㄉㄢˋ
2164,啟,ㄑㄧˇ
2165,濟,ㄐㄧˇ
2168,濟,ㄐㄧˋ
2174,罷,ㄅㄚˋ
2178,罷,ㄅㄚ˙
2179,呼,ㄏㄨ
2180,劃,ㄏㄨㄚˋ
2188,劃,ㄏㄨㄚˊ
2191,偉,ㄨㄟˇ
2192,島,ㄉㄠˇ
2193,歉,ㄑㄧㄢˋ
2197,郭,ㄍㄨㄛ
2198,訓,ㄒㄩㄣˋ
2199,穿,ㄔㄨㄢ
2200,詳,ㄒㄧㄤˊ
2201,沙,ㄕㄚ
2202,督,ㄉㄨ
2203,梅,ㄇㄟˊ
2204,顧,ㄍㄨˋ
2205,敵,ㄉㄧˊ
2206,協,ㄒㄧㄝˊ
2207,輪,ㄌㄨㄣˊ
2208,略,ㄌㄩㄝˋ
2209,慧,ㄏㄨㄟˋ
2210,幻,ㄏㄨㄢˋ
2211,臉,ㄌㄧㄢˇ
2212,短,ㄉㄨㄢˇ
2213,鷹,ㄧㄥ
2214,衝,ㄔㄨㄥ
2225,衝,ㄔㄨㄥˋ
2226,朝,ㄓㄠ
2227,朝,ㄔㄠˊ
2230,忍,ㄖㄣˇ
2231,游,ㄧㄡˊ
2232,河,ㄏㄜˊ
2233,批,ㄆㄧ
2234,混,ㄏㄨㄣˇ
2235,混,ㄏㄨㄣˋ
2241,混,ㄏㄨㄣˊ
2242,窗,ㄔㄨㄤ
2243,鄉,ㄒㄧㄤ
2244,蛋,ㄉㄢˋ
2245,季,ㄐㄧˋ
2246,散,ㄙㄢˇ
2247,散,ㄙㄢˋ
2248,冊,ㄘㄜˋ
2249,棄,ㄑㄧˋ
2250,熟,ㄕㄡˊ
2251,熟,ㄕㄨˊ
2252,獎,ㄐㄧㄤˇ
2253,唯,ㄨㄟˊ
2254,藏,ㄘㄤˊ
2255,藏,ㄗㄤˋ
2256,婚,ㄏㄨㄣ
2257,鏡,ㄐㄧㄥˋ
2258,緊,ㄐㄧㄣˇ
2259,猜,ㄘㄞ
2260,喝,ㄏㄜ
2261,喝,ㄏㄜˋ
2262,尊,ㄗㄨㄣ
2263,乾,ㄍㄢ
2264,乾,ㄑㄧㄢˊ
2265,縣,ㄒㄧㄢˋ
2266,伯,ㄅㄛˊ
2267,偏,ㄆㄧㄢ
2269,偷,ㄊㄡ
2270,秋,ㄑㄧㄡ
2271,層,ㄘㄥˊ
2272,顆,ㄎㄜ
2275,食,ㄕˊ
2278,淡,ㄉㄢˋ
2279,申,ㄕㄣ
2280,冠,ㄍㄨㄢ
2281,冠,ㄍㄨㄢˋ
2282,衣,ㄧ
2283,僅,ㄐㄧㄣˇ
2284,帳,ㄓㄤˋ
2286,贊,ㄗㄢˋ
2287,購,ㄍㄡˋ
2288,犯,ㄈㄢˋ
2289,敬,ㄐㄧㄥˋ
2290,勇,ㄩㄥˇ
2291,洲,ㄓㄡ
2292,束,ㄕㄨˋ
2295,鬥,ㄉㄡˋ
2296,徒,ㄊㄨˊ
2297,嘉,ㄐㄧㄚ
2298,柔,ㄖㄡˊ
2299,績,ㄐㄧ
2301,笨,ㄅㄣˋ
2302,擁,ㄩㄥ
2303,擁,ㄩㄥˇ
2304,漂,ㄆㄧㄠ
2305,漂,ㄆㄧㄠˋ
2306,獅,ㄕ
2308,詩,ㄕ
2309,圍,ㄨㄟˊ
2315,乖,ㄍㄨㄞ
2316,孤,ㄍㄨ
2322,姓,ㄒㄧㄥˋ
2345,吸,ㄒㄧ
2346,私,ㄙ
2347,避,ㄅㄧˋ
2348,範,ㄈㄢˋ
2349,抗,ㄎㄤˋ
2350,蓋,ㄍㄞˋ
2351,祝,ㄓㄨˋ
2352,序,ㄒㄩˋ
2353,曉,ㄒㄧㄠˇ
2354,富,ㄈㄨˋ
2355,譯,ㄧˋ
2358,巨,ㄐㄩˋ
2359,秀,ㄒㄧㄡˋ
2360,餘,ㄩˊ
2363,輝,ㄏㄨㄟ
2364,插,ㄔㄚ
2365,察,ㄔㄚˊ
2366,慶,ㄑㄧㄥˋ
2367,積,ㄐㄧ
2368,愈,ㄩˋ
2369,端,ㄉㄨㄢ
2370,移,ㄧˊ
2371,宮,ㄍㄨㄥ
2372,揮,ㄏㄨㄟ
2373,爆,ㄅㄠˋ
2374,港,ㄍㄤˇ
2375,雪,ㄒㄩㄝˇ
2376,碩,ㄕㄨㄛˋ
2379,借,ㄐㄧㄝˋ
2380,帥,ㄕㄨㄞˋ
2381,丟,ㄉㄧㄡ
2382,括,ㄎㄨㄛˋ
2383,括,ㄍㄨㄚ
2384,掛,ㄍㄨㄚˋ
2385,盤,ㄆㄢˊ
2386,偶,ㄡˇ
2387,末,ㄇㄛˋ
2388,廳,ㄊㄧㄥ
2390,朱,ㄓㄨ
2392,凡,ㄈㄢˊ
2393,驚,ㄐㄧㄥ
2394,貨,ㄏㄨㄛˋ
2395,滅,ㄇㄧㄝˋ
2396,醒,ㄒㄧㄥˇ
2405,虛,ㄒㄩ
2406,瑞,ㄖㄨㄟˋ
2407,拍,ㄆㄞ
2408,遺,ㄧˊ
2409,忠,ㄓㄨㄥ
2410,誌,ㄓˋ
2411,透,ㄊㄡˋ
2412,烈,ㄌㄧㄝˋ
2413,銀,ㄧㄣˊ
2414,頂,ㄉㄧㄥˇ
2415,雅,ㄧㄚ
2416,雅,ㄧㄚˇ
2418,諾,ㄋㄨㄛˋ
2419,圓,ㄩㄢˊ
2420,熊,ㄒㄩㄥˊ
2421,替,ㄊㄧˋ
2426,休,ㄒㄧㄡ
2427,材,ㄘㄞˊ
2429,挑,ㄊㄧㄠ
2431,挑,ㄊㄧㄠˇ
2438,俠,ㄒㄧㄚˊ
2439,雞,ㄐㄧ
2440,累,ㄌㄟˇ
2441,累,ㄌㄟˋ
2447,互,ㄏㄨˋ
2448,掌,ㄓㄤˇ
2449,唸,ㄋㄧㄢˋ
2450,米,ㄇㄧˇ
2451,伴,ㄅㄢˋ
2452,輔,ㄈㄨˇ
2453,降,ㄐㄧㄤˋ
2454,降,ㄒㄧㄤˊ
2455,豪,ㄏㄠˊ
2456,籃,ㄌㄢˊ
2457,洗,ㄒㄧㄢˇ
2458,洗,ㄒㄧˇ
2459,健,ㄐㄧㄢˋ
2460,飯,ㄈㄢˋ
2461,憐,ㄌㄧㄢˊ
2462,瘋,ㄈㄥ
2463,宏,ㄏㄨㄥˊ
2464,困,ㄎㄨㄣˋ
2465,址,ㄓˇ
2466,兮,ㄒㄧ
2467,操,ㄘㄠ
2468,操,ㄘㄠˋ
2469,臨,ㄌㄧㄣˊ
2470,騙,ㄆㄧㄢˋ
2472,咧,ㄌㄧㄝ
2473,藥,ㄧㄠˋ
2474,綠,ㄌㄩˋ
2478,尼,ㄋㄧˊ
2479,蔡,ㄘㄞˋ
2480,玉,ㄩˋ
2481,辛,ㄒㄧㄣ
2482,輩,ㄅㄟˋ
2483,敏,ㄇㄧㄣˇ
2486,減,ㄐㄧㄢˇ
2487,彼,ㄅㄧˇ
2488,街,ㄐㄧㄝ
2489,聚,ㄐㄩˋ
2490,郎,ㄌㄤˊ
2491,泡,ㄆㄠˋ
2492,恨,ㄏㄣˋ
2493,蘇,ㄙㄨ
2494,縮,ㄙㄨㄛ
2495,樞,ㄕㄨ
2496,碰,ㄆㄥˋ
2497,採,ㄘㄞˇ
2498,默,ㄇㄛˋ
2499,婆,ㄆㄛˊ
2500,股,ㄍㄨˇ
2501,童,ㄊㄨㄥˊ
2502,符,ㄈㄨˊ
2503,抽,ㄔㄡ
2504,獲,ㄏㄨㄛˋ
2505,宇,ㄩˇ
2506,廢,ㄈㄟˋ
2507,贏,ㄧㄥˊ
2508,肯,ㄎㄥˇ
2509,肯,ㄎㄣˇ
2516,砍,ㄎㄢˇ
2517,鋼,ㄍㄤ
2518,歐,ㄡ
2528,屆,ㄐㄧㄝˋ
2540,禁,ㄐㄧㄣ
2543,禁,ㄐㄧㄣˋ
2544,蒼,ㄘㄤ
2545,脫,ㄊㄨㄛ
2546,脫,ㄊㄨㄟˋ
2547,漸,ㄐㄧㄢˋ
2549,仙,ㄒㄧㄢ
2550,淚,ㄌㄟˋ
2551,觸,ㄔㄨˋ
2552,途,ㄊㄨˊ
2553,財,ㄘㄞˊ
2554,箱,ㄒㄧㄤ
2555,厭,ㄧㄢ
2556,厭,ㄧㄢˋ
2557,籍,ㄐㄧˊ
2558,冰,ㄅㄧㄥ
2559,濤,ㄊㄠ
2560,訂,ㄉㄧㄥˋ
2561,哭,ㄎㄨ
2563,穩,ㄨㄣˇ
2564,析,ㄒㄧ
2565,傑,ㄐㄧㄝˊ
2569,堅,ㄐㄧㄢ
2570,橋,ㄑㄧㄠˊ
2571,懶,ㄌㄢˇ
2579,賢,ㄒㄧㄢˊ
2580,絲,ㄙ
2582,露,ㄌㄡˋ
2583,露,ㄌㄨˋ
2584,森,ㄙㄣ
2585,危,ㄨㄟˊ
2586,佔,ㄓㄢˋ
2587,茶,ㄔㄚˊ
2590,慣,ㄍㄨㄢˋ
2591,塵,ㄔㄣˊ
2593,佈,ㄅㄨˋ
2595,爸,ㄅㄚˋ
2596,階,ㄐㄧㄝ
2597,夏,ㄒㄧㄚˋ
2598,誼,ㄧˊ
2599,瓶,ㄆㄧㄥˊ
2600,哩,ㄌㄧ
2601,哩,ㄌㄧ˙
2602,慘,ㄘㄢˇ
2603,械,ㄐㄧㄝˋ
2604,械,ㄒㄧㄝˋ
2605,隱,ㄧㄣˇ
2606,隱,ㄧㄣˋ
2607,豐,ㄈㄥ
2608,旅,ㄌㄩˇ
2609,椰,ㄧㄝˊ
2610,亡,ㄨㄤˊ
2612,汽,ㄑㄧˋ
2613,貝,ㄅㄟˋ
2614,娘,ㄋㄧㄤˊ
2615,寒,ㄏㄢˊ
2616,遭,ㄗㄠ
2617,吹,ㄔㄨㄟ
2618,暑,ㄕㄨˇ
2620,珍,ㄓㄣ
2625,零,ㄌㄧㄥˊ
2628,刊,ㄎㄢ
2642,郵,ㄧㄡˊ
2643,村,ㄘㄨㄣ
2644,乃,ㄋㄞˇ
2648,予,ㄩˇ
2652,予,ㄩˊ
2653,賴,ㄌㄞˋ
2654,搖,ㄧㄠˊ
2655,納,ㄋㄚˋ
2656,煙,ㄧㄢ
2657,倫,ㄌㄨㄣˊ
2658,尾,ㄨㄟˇ
2659,尾,ㄧˇ
2660,狼,ㄌㄤˊ
2661,浮,ㄈㄨˊ
2662,骨,ㄍㄨˇ
2663,杯,ㄅㄟ
2664,隔,ㄍㄜˊ
2665,洪,ㄏㄨㄥˊ
2666,織,ㄓ
2667,詢,ㄒㄩㄣˊ
2668,振,ㄓㄣˋ
2669,忽,ㄏㄨ
2670,索,ㄙㄨㄛˇ
2671,惠,ㄏㄨㄟˋ
2673,峰,ㄈㄥ
2674,席,ㄒㄧˊ
2675,喵,ㄇㄧㄠ
2676,胡,ㄏㄨˊ
2679,租,ㄗㄨ
2683,款,ㄎㄨㄢˇ
2684,擾,ㄖㄠˇ
2685,企,ㄑㄧˋ
2687,刺,ㄘˋ
2688,芳,ㄈㄤ
2689,鼠,ㄕㄨˇ
2690,折,ㄓㄜˊ
2691,頻,ㄆㄧㄣˊ
2694,冒,ㄇㄠˋ
2697,癡,ㄔ
2698,陰,ㄧㄣ
2699,哲,ㄓㄜˊ
2700,針,ㄓㄣ
2703,伊,ㄧ
2704,寂,ㄐㄧˊ
2705,嘴,ㄗㄨㄟˇ
2706,倚,ㄧˇ
2707,霸,ㄅㄚˋ
2708,揚,ㄧㄤˊ
2709,沉,ㄔㄣˊ
2710,悔,ㄏㄨㄟˇ
2713,蟲,ㄔㄨㄥˊ
2714,菜,ㄘㄞˋ
2715,距,ㄐㄩˋ
2723,複,ㄈㄨˋ
2725,鼓,ㄍㄨˇ
2726,摩,ㄇㄚ
2727,摩,ㄇㄛˊ
2728,鄭,ㄓㄥˋ
2730,莊,ㄓㄨㄤ
2731,副,ㄈㄨˋ
2732,頁,ㄧㄝˋ
2733,燒,ㄕㄠ
2734,弱,ㄖㄨㄛˋ
2735,暫,ㄓㄢˋ
2736,暫,ㄗㄢˋ
2741,剩,ㄕㄥˋ
2756,豆,ㄉㄡˋ
2757,探,ㄊㄢ
2758,探,ㄊㄢˋ
2759,耐,ㄋㄞˋ
2764,祖,ㄗㄨˇ
2765,遍,ㄅㄧㄢˋ
2766,遍,ㄆㄧㄢˋ
2767,蕭,ㄒㄧㄠ
2768,握,ㄨㄛˋ
2769,愁,ㄔㄡˊ
2770,龜,ㄍㄨㄟ
2771,龜,ㄐㄩㄣ
2772,哀,ㄞ
2773,髮,ㄈㄚˇ
2774,延,ㄧㄢˊ
2775,庫,ㄎㄨˋ
2776,庫,ㄕㄜˋ
2777,隆,ㄌㄨㄥˊ
2780,盟,ㄇㄥˊ
2781,傻,ㄕㄚˇ
2782,眉,ㄇㄟˊ
2783,固,ㄍㄨˋ
2784,秘,ㄇㄧˋ
2785,卷,ㄐㄩㄢˇ
2786,卷,ㄐㄩㄢˋ
2787,搭,ㄉㄚ
2788,昭,ㄓㄠ
2789,寧,ㄋㄧㄥˋ
2790,寧,ㄋㄧㄥˊ
2791,託,ㄊㄨㄛ
2792,辯,ㄅㄧㄢˋ
2794,覆,ㄈㄨˋ
2795,吵,ㄔㄠˇ
2796,耳,ㄦˇ
2797,閒,ㄒㄧㄢˊ
2798,撥,ㄅㄛ
2799,沈,ㄕㄣˇ
2800,昇,ㄕㄥ
2801,胖,ㄆㄤˋ
2804,丁,ㄉㄧㄥ
2805,丁,ㄓㄥ
2806,妙,ㄇㄧㄠˋ
2809,殘,ㄘㄢˊ
2810,違,ㄨㄟˊ
2811,稍,ㄕㄠ
2812,稍,ㄕㄠˋ
2815,媒,ㄇㄟˊ
2817,憂,ㄧㄡ
2818,銷,ㄒㄧㄠ
2819,恩,ㄣ
2820,顏,ㄧㄢˊ
2821,船,ㄔㄨㄢˊ
2822,奈,ㄋㄞˋ
2823,映,ㄧㄥˋ
2824,井,ㄐㄧㄥˇ
2825,拼,ㄆㄧㄣ
2826,屋,ㄨ
2827,乘,ㄕㄥˋ
2828,乘,ㄔㄥˊ
2829,京,ㄐㄧㄥ
2832,藉,ㄐㄧㄝˋ
2833,藉,ㄐㄧˊ
2834,洞,ㄉㄨㄥˋ
2835,川,ㄔㄨㄢ
2836,憲,ㄒㄧㄢˋ
2837,擬,ㄋㄧˇ
2838,寢,ㄑㄧㄣˇ
2839,塞,ㄙㄞ
2840,塞,ㄙㄞˋ
2845,塞,ㄙㄜˋ
2846,塞,ㄙㄟ
2847,倍,ㄅㄟˋ
2848,戶,ㄏㄨˋ
2849,擺,ㄅㄞˇ
2851,桌,ㄓㄨㄛ
2858,域,ㄩˋ
2865,勞,ㄌㄠˋ
2866,勞,ㄌㄠˊ
2867,賺,ㄓㄨㄢˋ
2868,賺,ㄗㄨㄢˋ
2869,皇,ㄏㄨㄤˊ
2870,逃,ㄊㄠˊ
2871,鴻,ㄏㄨㄥˊ
2872,橫,ㄏㄥˋ
2874,橫,ㄏㄥˊ
2875,牙,ㄧㄚˊ
2876,拖,ㄊㄨㄛ
2877,齊,ㄑㄧˊ
2878,農,ㄋㄨㄥˊ
2879,滾,ㄍㄨㄣˇ
2880,障,ㄓㄤˋ
2881,搬,ㄅㄢ
2882,奶,ㄋㄞˇ
2883,烏,ㄨ
2884,瞭,ㄌㄧㄠˇ
2885,瞭,ㄌㄧㄠˋ
2886,鬆,ㄙㄨㄥ
2887,戴,ㄉㄞˋ
2888,譜,ㄆㄨˇ
2889,酷,ㄎㄨˋ
2890,棋,ㄑㄧˊ
2891,棋,ㄐㄧ
2892,嚇,ㄏㄜˋ
2893,嚇,ㄒㄧㄚˋ
2894,摸,ㄇㄛ
2895,額,ㄜˊ
2896,瓜,ㄍㄨㄚ
2897,役,ㄧˋ
2898,怨,ㄩㄢ
2899,怨,ㄩㄢˋ
2900,染,ㄖㄢˇ
2901,迫,ㄆㄛˋ
2902,醉,ㄗㄨㄟˋ
2906,鎖,ㄙㄨㄛˇ
2907,震,ㄓㄣˋ
2908,床,ㄔㄨㄤˊ
2909,鬧,ㄋㄠˋ
2910,佩,ㄆㄟˋ
2911,牠,ㄊㄚ
2912,徐,ㄒㄩˊ
2913,尺,ㄔˇ
2915,尺,ㄔˊ
2916,尺,ㄔㄜˇ
2917,干,ㄍㄢ
2920,潮,ㄔㄠˊ
2921,帽,ㄇㄠˋ
2922,盛,ㄕㄥˋ
2923,盛,ㄔㄥˊ
2924,孫,ㄙㄨㄣ
2925,屁,ㄆㄧˋ
2926,淨,ㄐㄧㄥˋ
2927,凱,ㄎㄞˇ
2928,撞,ㄓㄨㄤˋ
2935,迴,ㄏㄨㄟˊ
2936,損,ㄙㄨㄣˇ
2939,伙,ㄏㄨㄛˇ
2945,牽,ㄑㄧㄢ
2946,厲,ㄌㄞˋ
2948,厲,ㄌㄧˋ
2949,惑,ㄏㄨㄛˋ
2950,羊,ㄧㄤˊ
2951,羊,ㄒㄧㄤˊ
2955,冬,ㄉㄨㄥ
2956,桃,ㄊㄠˊ
2957,艦,ㄐㄧㄢˋ
2958,眠,ㄇㄧㄢˊ
2959,伍,ㄨˇ
2960,溪,ㄒㄧ
2961,飄,ㄆㄧㄠ
2962,泰,ㄊㄞˋ
2963,宋,ㄙㄨㄥˋ
2964,圈,ㄑㄩㄢ
2966,圈,ㄐㄩㄢˋ
2969,競,ㄐㄧㄥˋ
2973,閃,ㄕㄢˇ
2974,縱,ㄗㄨㄥˋ
2978,崇,ㄔㄨㄥˊ
2979,滑,ㄏㄨㄚˊ
2980,滑,ㄍㄨˇ
2981,乙,ㄧˇ
2982,俗,ㄙㄨˊ
2983,淺,ㄑㄧㄢˇ
2984,蓮,ㄌㄧㄢˊ
2985,紫,ㄗˇ
2987,溝,ㄍㄡ
2988,旋,ㄒㄩㄢˋ
2989,旋,ㄒㄩㄢˊ
2990,攝,ㄕㄜˋ
2991,攝,ㄋㄧㄝˋ
2992,聰,ㄘㄨㄥ
2993,毀,ㄏㄨㄟˇ
2994,庭,ㄊㄧㄥˊ
2995,麥,ㄇㄞˋ
3001,描,ㄇㄧㄠˊ
